X,1712,09NOV06DEC/17,1711,12OCT08NOV/17
A,FZJH,ISIRO-MATARI,2.826667,27.588056,2438,4500,0,8200,0
A,FZKA,BUNIA,1.565797,30.220644,4083,8000,0,5800,0
A,FZKJ,BUTA-ZEGA,2.816667,24.783333,1380,3500,0,6800,0
A,FZMA,KAVUMA,-2.308986,28.808819,5657,14000,0,6500,0
A,FZMW,SHABUNDA,-2.683333,27.333333,1837,0,0,3200,0
A,FZNA,GOMA INTL,-1.670856,29.238403,5045,14000,0,8500,0
A,FZNC,RUTSHURU,-1.166667,29.416667,3707,0,0,3500,0
A,FZNP,BENI MAVIVI,0.583333,29.466667,3518,0,0,6500,0
A,FZOA,KINDU,-2.919242,25.915372,1628,5000,0,7200,0
A,FZOD,KALIMA,-2.583333,26.733333,1808,0,0,3900,0
A,FZOP,PUNIA,-1.366667,26.333333,1742,0,0,3700,0
A,FZQA,LUBUMBASHI INTL,-11.591283,27.530900,4290,8000,0,10400,0
A,FZQM,KOLWEZI,-10.766667,25.500000,5007,7000,0,8200,0
A,FZQU,LUBUDI,-9.933333,26.000000,4541,0,0,3900,0
A,FZRA,MANONO,-7.283333,27.400000,2077,0,0,4500,0
A,FZRF,KALEMIE,-5.875528,29.249364,2553,9500,0,5600,0
A,FZRM,KABALO,-6.083333,26.916667,1841,0,0,4500,0
A,FZSA,KAMINA BASE,-8.626667,25.248056,3543,0,0,8800,0
A,FZSB,KAMINA,-8.733333,24.983333,3675,0,0,4700,0
A,FZUA,KANANGA,-5.900083,22.469200,2143,5500,0,7200,0
A,FZVA,LODJA,-3.416667,23.450000,1647,0,0,5300,0
A,FZVI,LUSAMBO,-4.966667,23.383333,1408,0,0,3600,0
A,FZWA,MBUJI-MAYI,-6.126233,23.570867,2221,5500,6000,6500,0
A,FZWR,KISENGWA,-6.016667,25.883333,2430,0,0,4500,0
A,GA04,MALLARDS LANDING,33.365669,-84.165197,837,18000,18000,4500,0
A,GA35,CYPRESS LAKES,32.157500,-81.396667,30,18000,18000,2700,0
A,GA62,CEDAR RIDGE,33.255117,-84.400203,820,18000,18000,3000,0
A,GAAO,ANSONGO,15.700000,0.500000,853,0,0,3600,0
A,GABD,BANDIAGARA,14.333333,-3.600000,1312,0,0,2900,0
A,GABF,BAFOULABE,13.804344,-10.851136,381,0,0,2900,0
A,GABR,BOUREM,17.033333,-0.400000,942,0,0,5000,0
A,GABS,MODIBO KEITA/SENOU,12.537867,-7.943253,1247,3300,0,10400,0
A,GAGM,GOUNDAM,16.350000,-3.600000,866,0,0,4900,0
A,GAGO,KOROGOUSSOU,16.248222,-0.005889,870,4000,0,8200,0
A,GAKA,KENIEBA,12.843278,-11.249972,466,0,0,3700,0
A,GAKD,DAG DAG,14.481708,-11.401944,165,2800,0,8800,0
A,GAKL,KIDAL,18.433333,1.416667,1496,0,0,6200,0
A,GAKO,KOUTIALA,12.350906,-5.430511,1240,0,0,3900,0
A,GAKT,KITA,13.066667,-9.483333,1122,0,0,2600,0
A,GAMA,MARKALA,13.700000,-6.066667,951,0,0,2900,0
A,GAMB,AMBODEDJO,14.508611,-4.084167,910,3500,0,8200,0
A,GAMK,MENAKA,15.850000,2.433333,899,0,0,3900,0
A,GANF,NIAFUNKE,15.933333,-4.016667,869,0,0,3900,0
A,GANK,KEIBANE,15.234167,-7.268661,889,0,0,5500,0
A,GANR,NIORO,15.238764,-9.576514,773,0,0,4900,0
A,GASO,DIGNANGAN,11.598158,-5.798900,1302,0,0,5200,0
A,GATB,TOMBOUCTOU,16.733978,-2.998494,864,3000,0,7100,0
A,GATS,TESSALIT,20.246250,0.980750,1612,0,0,8200,0
A,GAYE,YELIMANE,15.123744,-10.571169,331,0,0,5200,0
A,GBYD,BANJUL INTL,13.342522,-16.657814,93,2500,0,11800,0
A,GCFV,FUERTEVENTURA,28.452778,-13.863889,83,6000,0,11100,0
A,GCGM,LA GOMERA,28.029722,-17.214722,716,6000,0,4900,0
A,GCHI,HIERRO,27.814722,-17.886944,103,6000,0,4100,0
A,GCLA,LA PALMA,28.626667,-17.755556,108,6000,0,7200,0
A,GCLB,EL BERRIEL,27.779722,-15.506667,25,0,0,2600,0
A,GCLP,GRAN CANARIA,27.931944,-15.386667,78,6000,0,10100,0
A,GCRR,LANZAROTE,28.945556,-13.605278,47,6000,0,7800,0
A,GCTS,REINA SOFIA,28.044444,-16.572500,209,6000,0,10400,0
A,GCXO,TENERIFE-NORTH,28.482778,-16.341667,2077,6000,0,10400,0
A,GE99,HEAVENS LANDING,34.914183,-83.459425,2724,18000,18000,5000,0
A,GEML,MELILLA,35.279722,-2.956389,156,6000,0,4700,0
A,GFBN,BONTHE,7.533056,-12.503889,14,0,0,3500,0
A,GFBO,BO,7.949075,-11.762397,328,0,0,4000,0
A,GFGK,GBANGBATOKE,7.766667,-12.383333,75,0,0,3700,0
A,GFHA,HASTINGS,8.397136,-13.129083,60,0,0,2900,0
A,GFKB,KABALA,9.634372,-11.516839,1012,0,0,4000,0
A,GFKE,KENEMA,7.891297,-11.176556,485,0,0,4500,0
A,GFLL,LUNGI,8.616458,-13.195583,93,5000,7000,10400,0
A,GFYE,YENGEMA,8.610472,-11.045444,1300,0,0,3000,0
A,GGOV,OSVALDO VIERA,11.888861,-15.655722,129,3000,0,10400,0
A,GLBU,BUCKANAN,5.167653,-9.283472,12,0,0,3400,0
A,GLCP,CAPE PALMAS,4.367644,-7.700117,20,0,0,3200,0
A,GLGE,SINOE,5.034319,-9.066803,10,0,0,4400,0
A,GLLB,LAMCO,5.866667,-10.050000,30,0,0,2700,0
A,GLMR,SPRIGGS PAYNE,6.284333,-10.766828,26,3000,5000,6000,0
A,GLNA,LAMCO,7.501017,-8.600131,500,0,0,6000,0
A,GLRB,ROBERTS INTL,6.240444,-10.359878,31,3000,5000,11000,0
A,GLTN,TCHIEN,6.067667,-8.133456,787,0,0,6000,0
A,GMAD,AL MASSIRA INTL,30.322500,-9.411389,253,5000,0,10400,0
A,GMAG,GUELMIME,29.016944,-10.061389,1119,6000,0,9900,0
A,GMAT,PLAGE BLANCHE INTL,28.448333,-11.161389,653,4000,0,6500,0
A,GMAZ,ZAGORA,30.263889,-5.853056,2415,0,0,9800,0
A,GMFB,BOUARFA,32.514444,-1.978333,3680,7100,0,10400,0
A,GMFF,SAISS INTL,33.927222,-4.977778,1896,7000,0,10400,0
A,GMFI,IFRANE,33.505556,-5.152500,5466,0,0,6800,0
A,GMFK,MOULAY ALI CHERIF IN,31.948056,-4.400556,3432,9000,0,10400,0
A,GMFO,ANGADS INTL,34.786111,-1.925556,1535,7000,0,9800,0
A,GMMB,BENSLIMANE,33.654322,-7.225717,627,4000,0,9900,0
A,GMMD,BENI MELLAL INTL,32.401944,-6.316111,1700,10000,0,8100,0
A,GMME,SALE INTL,34.051389,-6.751667,272,3000,0,11400,0
A,GMMH,DAKHLA INTL,23.718333,-15.931944,36,3000,0,9800,0
A,GMMI,MOGADOR INTL,31.399167,-9.683056,420,4000,0,8500,0
A,GMML,HASSAN I,27.151667,-13.219167,223,3500,0,8800,0
A,GMMN,MOHAMMED V INTL,33.364167,-7.581667,656,4000,0,12200,0
A,GMMT,TIT MELLIL,33.593611,-7.464444,331,0,0,3600,0
A,GMMW,EL AROUI INTL,34.989444,-3.027778,594,5000,0,9800,0
A,GMMX,MENARA INTL,31.608611,-8.040833,1545,6000,0,10100,0
A,GMMZ,OUARZAZATE INTL,30.937222,-6.906111,3782,10000,0,9800,0
A,GMTA,CHERIF EL IDRISSI IN,35.179722,-3.840000,95,5100,0,8200,0
A,GMTN,SANIAT RMEL,35.594444,-5.320000,13,6000,0,7500,0
A,GMTT,IBN BATOUTA INTL,35.731667,-5.921111,69,4200,0,11400,0
A,GOGG,ZIGUINCHOR,12.555928,-16.276869,79,2800,0,6500,0
A,GOGK,SARE BIDJI,12.900000,-14.966667,121,0,0,4900,0
A,GOGS,CAP SKIRRING,12.388961,-16.741586,56,2000,0,6500,0
A,GOOK,KAOLACK,14.144722,-16.054444,20,0,0,5200,0
A,GOOY,LEOPOLD SEDAR SENGHO,14.743833,-17.479306,85,2600,0,11400,0
A,GOSM,OURO SOGUI,15.593889,-13.322222,85,0,0,5500,0
A,GOSP,PODOR,16.683333,-14.966667,20,0,0,5000,0
A,GOSR,RICHARD TOLL,16.433333,-15.650000,20,0,0,5000,0
A,GOSS,ST LOUIS,16.049806,-16.461056,10,2500,0,6200,0
A,GOTB,BAKEL,14.866667,-12.483333,82,0,0,5700,0
A,GOTS,SIMENTI,13.050000,-13.300000,157,0,0,5900,0
A,GOTT,TAMBACOUNDA,13.732694,-13.658003,161,0,0,6500,0
A,GQNC,TICHITT,18.450000,-9.516667,561,0,0,8700,0
A,GQNE,BOGHE,16.633333,-14.200000,66,0,0,3100,0
A,GQNF,KIFFA,16.593333,-11.399722,430,0,0,5200,0
A,GQNH,TIMBEDRA,16.233333,-8.166667,692,0,0,4100,0
A,GQNL,LETFOTAR,17.750000,-12.500000,256,0,0,5200,0
A,GQNM,DAHARA,16.300000,-8.050000,722,0,0,3600,0
A,GQNO,OUMTOUNSY,18.309881,-15.969631,9,3100,0,11100,0
A,GQNT,TAMCHAKETT,17.233333,-10.816667,620,0,0,3600,0
A,GQPA,ATAR,20.498056,-13.048611,761,0,0,9800,0
A,GQPP,NOUADHIBOU,20.928444,-17.031142,9,2500,0,7900,0
A,GQPT,BIR MOGREIN,25.233333,-11.583333,1194,0,0,5900,0
A,GUCY,GBESSIA,9.576889,-13.611917,71,6000,0,10800,0
A,GUFA,KATOUROU,10.352714,-13.406867,499,0,0,5200,0
A,GUFH,BADALA,10.038500,-10.760361,1476,3000,0,7500,0
A,GUGO,GBENKO,9.246036,-9.295142,2133,0,0,5100,0
A,GUKR,KAWASS,10.657861,-14.532944,36,0,0,5100,0
A,GUKU,KISSIDOUGOU,9.160831,-10.123000,1808,0,0,6500,0
A,GULB,TATA,11.331306,-12.296000,3396,5200,0,6500,0
A,GUMA,MACENTA,8.489667,-9.525500,1690,5000,0,4500,0
A,GUNZ,KONIA,7.815581,-8.703806,1657,3800,0,4900,0
A,GUOK,BARALANDE,10.956053,-14.306881,164,0,0,5100,0
A,GUSA,SANGAREDI,11.110222,-13.818078,682,0,0,2900,0
A,GUSB,SAMBAILO,12.572736,-13.358533,295,3000,0,4900,0
A,GUSI,SIGUIRI,11.401061,-9.186806,1296,3000,0,4500,0
A,GUXD,DIANKANA,10.446431,-9.239611,1234,0,0,8800,0
A,GVAC,AMILCAR CABRAL,16.737589,-22.950017,184,7000,0,9800,0
A,GVBA,ARISTIDES PEREIRA IN,16.137222,-22.888611,91,7000,0,6800,0
A,GVMA,MAIO,15.155833,-23.213611,60,0,0,3900,0
A,GVMT,MOSTEIROS,15.045000,-24.340000,1,0,0,2400,0
A,GVNP,MANDELA INTL,14.941111,-23.484722,324,7000,0,6800,0
A,GVSF,SAO FILIPE,14.885000,-24.480000,568,0,0,4400,0
A,GVSN,PREGUICA,16.588056,-24.283889,601,0,0,4500,0
A,GVSV,CESARIA EVORA INTL,16.833611,-25.054722,105,7000,0,6500,0
A,HAAB,BOLE INTL,8.975042,38.799400,7625,14000,0,12400,0
A,HAAM,ARBA MINCH,6.028753,37.584008,3895,0,0,9100,0
A,HAAX,ATSE YOHANNES 4TH,14.137069,38.776056,6960,0,0,7800,0
A,HABD,BAHIR DAR INTL,11.606294,37.319728,6023,14000,0,12000,0
A,HADR,DIRE DAWA INTL,9.637786,41.848886,3614,12500,0,8800,0
A,HAGB,ROBE,7.116667,40.033333,7892,0,0,7700,0
A,HAGM,GAMBELLA,8.117292,34.563361,1637,8000,9500,8200,0
A,HAGN,ATSE TEWODROS,12.532336,37.431797,6545,12500,0,9100,0
A,HAGO,GODE,5.935128,43.578569,834,0,0,7800,0
A,HAJM,ABA JIFAR,7.671047,36.825839,5502,12500,0,11200,0
A,HALL,LALIBELLA,11.973856,38.991117,6506,14500,0,7800,0
A,HAMK,ALULA ABA NEGA,13.473322,39.518211,7401,12500,0,11800,0
A,HBBA,BUJUMBURA INTL,-3.307756,29.315967,2582,9500,11000,11800,0
A,HBBE,GITEGA,-3.433333,29.916667,5741,0,0,3100,0
A,HBBO,KIRUNDO,-2.544444,30.094167,4619,0,0,3200,0
A,HC01,BALEDOGLE,2.670731,44.793169,302,0,0,10500,0
A,HCMA,ALULA,11.966667,50.750000,6,0,0,2900,0
A,HCMC,CANDALA,11.500000,49.916667,9,0,0,3600,0
A,HCME,EIL,7.916667,49.800000,812,3000,0,3100,0
A,HCMG,GARDO,9.516667,49.083333,2632,6000,0,5200,0
A,HCMH,EGAL,9.518089,44.089708,4471,8000,0,12100,0
A,HCMI,BERBERA,10.390000,44.925000,30,3000,0,13500,0
A,HCMK,KISIMAYU,-0.345833,42.467222,49,3000,0,12100,0
A,HCMM,ADEN ADDE INTL,2.013958,45.304028,28,3000,4000,10400,0
A,HCMN,BELET UEN,4.700000,45.216667,559,0,0,5500,0
A,HCMO,OBBIA,5.350000,48.533333,65,3000,0,3600,0
A,HCMR,GALCAIO,6.766667,47.433333,975,4000,0,3600,0
A,HCMS,SCUSCIUBAN,10.300000,50.233333,1121,3000,0,6500,0
A,HCMU,ERIGAVO,10.634722,47.383333,5720,0,0,4000,0
A,HCMV,BURAO,9.500000,45.566667,3410,7000,0,5200,0
A,HDAM,AMBOULI,11.547222,43.159444,48,5000,0,10300,0
A,HEAL,AL ALAMAIN INTL,30.924444,28.461389,143,4500,6000,11400,0
A,HEAR,EL ARISH INTL,31.073333,33.835833,121,4500,6000,9900,0
A,HEAT,ASYUT INTL,27.046389,31.011944,772,4000,5500,9900,0
A,HEAX,ALEXANDRIA INTL,31.181667,29.946389,-8,4500,6000,7200,0
A,HEAZ,ALMAZA AB,30.091944,31.359722,300,4500,6000,6700,0
A,HEBA,BORG EL ARAB INTL,30.918056,29.695833,177,4500,6000,11100,0
A,HEBL,ABU SIMBEL,22.375833,31.611667,616,4500,6000,9800,0
A,HECA,CAIRO INTL,30.111389,31.413889,467,4500,6000,13100,0
A,HEDK,DAKHLA,25.411667,29.001667,613,4000,5500,8100,0
A,HEGN,HURGHADA INTL,27.178611,33.800833,109,9500,11000,13100,0
A,HEGR,EL GORA,31.073333,34.149444,324,0,0,7800,0
A,HEKG,EL KHARGA,25.473611,30.590833,192,4000,5500,11400,0
A,HELX,LUXOR INTL,25.670833,32.706389,294,4500,6000,9800,0
A,HEMA,MARSA ALAM INTL,25.558056,34.583056,251,9500,11000,10600,0
A,HEMM,MERSA MATRUH INTL,31.325278,27.221667,95,5500,7000,9800,0
A,HEOC,OCTOBER,29.812222,30.823333,807,0,0,6500,0
A,HEOW,SHARK EL OWEINAT,22.583333,28.716111,859,4000,5500,11400,0
A,HEPS,PORT SAID,31.279444,32.240000,8,4500,6000,7700,0
A,HESC,ST CATHERINE,28.685278,34.062500,4368,10500,12000,6900,0
A,HESG,SUHAG INTL,26.342778,31.742778,304,4500,6000,9800,0
A,HESH,SHARM EL SHEIKH INTL,27.978611,34.393333,143,9500,11000,10100,0
A,HESN,ASWAN INTL,23.964444,32.820000,662,4000,5500,11100,0
A,HETB,TABA INTL,29.587778,34.778056,2457,7000,8000,13100,0
A,HETR,EL TOR,28.208889,33.645556,115,9500,11000,9800,0
A,HHAS,ASMARA INTL,15.284167,38.900833,7661,11500,0,9800,0
A,HHMS,MASSAWA INTL,15.669989,39.370103,194,3000,0,11400,0
A,HHSB,ASSAB INTL,13.066667,42.633333,46,2000,0,11400,0
A,HK01,MANDA BAY,-2.167142,40.896386,32,2000,0,4000,0
A,HKAM,AMBOSELI,-2.635833,37.250833,3755,0,0,3200,0
A,HKBR,BURA EAST,-1.102639,39.950917,345,0,0,3200,0
A,HKBU,BUNGOMA,0.563917,34.550778,4725,0,0,2300,0
A,HKED,ELDORET,0.530583,35.267472,7050,0,0,4300,0
A,HKEL,ELDORET INTL,0.404011,35.236714,6945,10000,11000,11400,0
A,HKEM,EMBU,-0.572339,37.494839,4173,0,0,3100,0
A,HKES,ELIYE SPRINGS,3.213694,35.967500,1395,0,0,2900,0
A,HKFG,FERGUSONS GULF,3.480361,35.834167,1245,0,0,3200,0
A,HKGA,GARISSA,-0.469389,39.634250,475,0,0,3900,0
A,HKGT,GARBA TULA,0.530583,38.517556,2000,0,0,3200,0
A,HKHB,HOMA BAY,-0.602639,34.467444,4280,0,0,3700,0
A,HKHO,HOLA,-1.519278,40.000917,195,0,0,2900,0
A,HKJK,JOMO KENYATTA INTL,-1.319242,36.927775,5330,9000,10000,13500,0
A,HKKE,KEEKOROK,-1.585917,35.250778,5591,0,0,5000,0
A,HKKI,KISUMU,-0.085928,34.728889,3795,7000,8000,10800,0
A,HKKL,KILAGUNI,-2.919139,38.067528,2605,0,0,5200,0
A,HKKR,KERICHO,-0.419333,35.250806,6503,0,0,4100,0
A,HKKS,SUNEKA,-0.669306,34.700778,5236,0,0,3200,0
A,HKKT,KITALE,0.967000,34.954389,6070,0,0,4700,0
A,HKLG,LOKITAUNG,4.330278,35.700833,1805,0,0,3500,0
A,HKLK,LOKICHOGIO,4.204094,34.348192,2115,4500,5500,5900,0
A,HKLO,LODWAR,3.124667,35.608639,1715,0,0,3200,0
A,HKLU,LAMU/MANDA,-2.252344,40.913108,18,2000,0,6500,0
A,HKLY,LOYANGALANI,2.747056,36.717528,1195,0,0,3600,0
A,HKMA,MANDERA,3.930278,41.851000,805,0,0,3600,0
A,HKMB,MARSABIT,2.347083,37.984222,4395,0,0,3200,0
A,HKMG,MAGADI,-1.950000,36.283333,2100,0,0,5700,0
A,HKMI,KISIMA,0.947222,36.802250,5940,0,0,3000,0
A,HKMK,MULIKA LODGE,0.230611,38.184222,2230,0,0,3200,0
A,HKML,MALINDI,-3.223050,40.100492,88,2000,3000,4600,0
A,HKMO,MOI INTL,-4.026278,39.599064,200,2000,3000,10900,0
A,HKMR,MACKINNON ROAD,-3.735750,39.034222,1180,0,0,3700,0
A,HKMT,MTITO ANDEI,-2.719167,38.200861,2475,0,0,4600,0
A,HKMU,MAKINDU,-2.285861,37.834194,3278,0,0,3000,0
A,HKNI,NYERI,-0.366667,36.966667,5830,0,0,3900,0
A,HKNK,LANET,-0.302694,36.150833,6200,0,0,5600,0
A,HKNL,NANYUKI,-0.062208,37.041353,6253,10000,0,3900,0
A,HKNO,NAROK,-1.152611,35.767472,6322,0,0,6000,0
A,HKNV,NAIVASHA,-0.802639,36.434167,6592,0,0,3600,0
A,HKNW,WILSON,-1.321272,36.814967,5546,9000,0,5000,0
A,HKRE,EASTLEIGH,-1.278289,36.860550,5335,9000,0,7900,0
A,HKSB,BUFFALO SPRING,0.533494,37.532794,3295,0,0,2700,0
A,HKVO,VOI,-3.369108,38.534250,2000,0,0,4200,0
A,HKWJ,WAJIR,1.733167,40.091528,757,4000,5000,9100,0
A,HLAM,AMAL V12,29.493333,21.108333,144,0,0,5900,0
A,HLBD,BEDA M3,28.483333,19.000000,446,0,0,7400,0
A,HLBK,KAMBUT,31.835111,24.605528,20,0,0,5900,0
A,HLDB,EDDIB V7,28.975000,17.586667,400,0,0,5900,0
A,HLFL,BU-ATTIFL A100,28.786389,22.087222,200,0,0,7000,0
A,HLGD,GHARDABIYA INTL,31.060056,16.591808,270,5000,7000,11800,0
A,HLGL,GIALO WH59E,28.668056,21.441667,325,0,0,6500,0
A,HLGT,GHAT,25.133550,10.134033,2296,6000,8000,11800,0
A,HLHM,HAMADA NC5,30.701389,12.486667,2133,0,0,7700,0
A,HLKF,KUFRA,24.178250,23.315050,1367,5000,7000,12000,0
A,HLLB,BENINA INTL,32.096806,20.269561,436,5000,7000,11800,0
A,HLLM,MITIGA INTL,32.894444,13.277778,36,5000,7000,11000,0
A,HLLQ,LABRAQ,32.788611,21.964444,2157,5000,7000,11800,0
A,HLLS,SEBHA,26.987033,14.472583,1427,5000,7000,11800,0
A,HLLT,TRIPOLI INTL,32.663589,13.159161,263,5000,7000,11800,0
A,HLMB,MARSA BREGA S21,30.385000,19.573333,50,0,0,7200,0
A,HLML,MESSLA 5ALV,27.975000,22.358333,307,0,0,7200,0
A,HLMS,MISRATA INTL,32.324167,15.061944,38,5000,7000,11100,0
A,HLNF,RASLANUF V40,30.500000,18.527222,42,0,0,5900,0
A,HLNM,HAMADA NC8,29.513333,12.945000,2047,0,0,6500,0
A,HLNR,NAFOORA M4,29.218333,21.590000,128,0,0,9100,0
A,HLRA,DAHRA WH32,29.473333,17.958333,1086,0,0,5100,0
A,HLSA,SARIR C4/5ALZ,27.658333,22.508333,398,0,0,7200,0
A,HLSD,ESSIDER OJ,30.625000,18.351389,17,0,0,6800,0
A,HLSH,SAHIL,29.540000,20.170000,105,0,0,4500,0
A,HLTD,GHADAMES,30.151667,9.715333,1122,5000,7000,11800,0
A,HLTQ,TOBRUK,31.860039,23.906308,522,5000,7000,13700,0
A,HLTS,TEBISTY V9,28.605000,19.305000,540,0,0,4900,0
A,HLUB,UBARI,26.567633,12.823117,1528,0,0,8000,0
A,HLWA,WAHA WH59A,28.290000,19.946667,480,0,0,6800,0
A,HLZA,ZELLA Z74,28.588889,17.301111,1101,0,0,6900,0
A,HLZG,OXY 103A,29.045000,20.781667,329,0,0,6200,0
A,HLZT,ZELTEN S22,28.953333,19.771667,493,0,0,5900,0
A,HLZU,ZUEITINA OXYL,30.870000,20.075556,20,0,0,5800,0
A,HLZW,ZWARA,32.952500,12.015278,9,0,0,5900,0
A,HRYG,GISENYI,-1.676667,29.259167,5082,0,0,3300,0
A,HRYI,BUTARE,-2.600000,29.733333,5801,0,0,2800,0
A,HRYN,NEMBA,-2.333333,30.200000,4905,0,0,3600,0
A,HRYR,KIGALI INTL,-1.968447,30.138386,4883,9000,11000,11400,0
A,HRYU,RUHENGERI,-1.500000,29.633333,6102,0,0,4800,0
A,HRZA,KAMEMBE,-2.459314,28.908431,5192,0,0,4700,0
A,HSAT,ATBARA,17.709653,34.057353,1197,0,0,5900,0
A,HSDN,DONGOLA,19.152619,30.430217,772,4000,6000,9800,0
A,HSDZ,DAMAZIN,11.785986,34.336628,1581,7000,0,4500,0
A,HSFS,EL FASHIR,13.614892,25.324650,2404,7000,0,9700,0
A,HSKA,KASSALA,15.387494,36.328842,1670,5500,0,8200,0
A,HSLI,KADUGLI,11.138053,29.701114,1847,7000,0,8300,0
A,HSMN,MEROWE,18.443000,31.843583,899,7000,0,13100,0
A,HSNN,NYALA,12.053489,24.956125,2105,5000,0,9800,0
A,HSOB,EL OBEID,13.152900,30.232700,1926,5000,0,9800,0
A,HSPN,PORT SUDAN,19.433639,37.234075,141,6000,8000,8100,0
A,HSSG,SEBARA GENEINA,13.477122,22.536928,2650,0,0,9800,0
A,HSSJ,JUBA,4.872006,31.601117,1511,6000,8000,10100,0
A,HSSM,MALAKAL,9.558969,31.652242,1290,4000,6000,6500,0
A,HSSS,KHARTOUM,15.590356,32.553153,1271,7000,0,9700,0
A,HSSW,WADI HALFA,21.802797,31.521983,933,0,0,6500,0
A,HSWW,WAU,7.725747,27.974950,1532,7000,0,7100,0
A,HTAR,ARUSHA,-3.367794,36.624456,4567,0,0,5300,0
A,HTBU,BUKOBA,-1.331364,31.820469,3784,0,0,4500,0
A,HTCH,CHUNYA,-8.550000,33.433333,5000,0,0,4300,0
A,HTDA,JULIUS NYERERE INTL,-6.878111,39.202625,182,2500,3000,9800,0
A,HTDO,DODOMA,-6.170358,35.749431,3637,0,0,8000,0
A,HTGW,SONGWE,-8.919942,33.274097,4412,0,0,10900,0
A,HTIR,IRINGA,-7.668394,35.752142,4678,0,0,5500,0
A,HTIY,INYONGA,-6.716667,32.100000,3770,0,0,2900,0
A,HTKA,KIGOMA,-4.884350,29.669928,2681,0,0,5900,0
A,HTKB,KIBONDO,-3.526756,30.649967,4300,0,0,3900,0
A,HTKD,KONDOA,-4.933333,35.766667,4400,0,0,2400,0
A,HTKI,KILWA MASOKO,-8.916667,39.483333,59,0,0,6300,0
A,HTKJ,KILIMANJARO INTL,-3.429406,37.074461,2932,9000,10000,11800,0
A,HTKO,KONGWA,-6.150000,36.416667,3300,0,0,4400,0
A,HTKT,KILIMATINDE,-5.833333,34.933333,3609,0,0,3200,0
A,HTLI,KIKWETU,-9.850914,39.759144,100,0,0,5700,0
A,HTLM,LAKE MANYARA,-3.375464,35.818011,4150,0,0,4000,0
A,HTMA,MAFIA,-7.917278,39.668514,102,0,0,4900,0
A,HTMD,MWADUI,-3.500000,33.616667,3970,0,0,6100,0
A,HTMG,MOROGORO,-6.797461,37.652875,1691,0,0,3500,0
A,HTMI,MASASI,-10.733333,38.766667,1700,0,0,4100,0
A,HTMO,MOMBO,-4.916667,38.233333,1350,0,0,4200,0
A,HTMS,MOSHI,-3.366667,37.316667,2801,0,0,4100,0
A,HTMT,MTWARA,-10.336117,40.182017,371,0,0,7400,0
A,HTMU,MUSOMA,-1.503444,33.802167,3783,0,0,5200,0
A,HTMV,MVUMI,-6.374500,35.898667,3400,0,0,2900,0
A,HTMW,MWANZA,-2.444128,32.931933,3763,7000,8000,10800,0
A,HTMX,MPWAPWA,-6.350000,36.483333,3240,0,0,2200,0
A,HTNA,NACHINGWEA,-10.359167,38.781169,1400,0,0,5800,0
A,HTNJ,NJOMBE,-9.350000,34.800000,6400,0,0,6200,0
A,HTNR,NGARA,-2.542300,30.703103,5053,0,0,4700,0
A,HTPE,CHAKE CHAKE,-5.257383,39.811392,80,0,0,5000,0
A,HTSD,SINGIDA,-4.816667,34.733333,5000,0,0,3500,0
A,HTSE,SAME,-4.083333,37.700000,3000,0,0,3700,0
A,HTSH,SAO HILL,-8.333283,35.296175,6315,0,0,4300,0
A,HTSO,SONGEA,-10.681947,35.582117,3480,0,0,5300,0
A,HTSU,SUMBAWANGA,-7.948567,31.610756,5920,0,0,4900,0
A,HTSY,IBADAKULI,-3.608297,33.503481,3800,0,0,6500,0
A,HTTB,TABORA,-5.075989,32.830325,3888,0,0,6200,0
A,HTTG,TANGA,-5.092106,39.071594,129,0,0,4100,0
A,HTTU,TUNDURU,-11.100000,37.366667,2200,0,0,3300,0
A,HTUK,NANSIO,-2.106972,33.111750,3832,0,0,2900,0
A,HTUR,URAMBO,-5.066667,32.050000,3600,0,0,5000,0
A,HTUT,UTETE,-8.016667,38.800000,213,0,0,2100,0
A,HTUV,UVINZA,-5.091944,30.411944,3500,0,0,2900,0
A,HTWK,NGARE NAIROBI,-3.050000,37.000000,4300,0,0,4000,0
A,HTZA,ABEID AMANI KARUME I,-6.224892,39.225175,54,2500,3000,9900,0
A,HUAR,ARUA,3.049444,30.911944,3951,0,0,5600,0
A,HUEN,ENTEBBE INTL,0.040814,32.440542,3782,7000,8000,12000,0
A,HUKK,KAKIRA,0.500000,33.280000,3960,0,0,4100,0
A,HUKO,KOTIDO,2.950000,34.116667,4200,0,0,5200,0
A,HUKS,KASESE,0.188292,30.101592,3146,0,0,5100,0
A,HUMO,MOROTO,2.516667,34.583333,4200,0,0,4900,0
A,HUSO,SOROTI,1.722311,33.618683,3697,7000,8000,6100,0
A,IA32,KELLEY,41.357475,-95.848450,1129,18000,18000,1500,0
A,IA45,DALE DELIGHT,43.078417,-91.615694,1200,18000,18000,2700,0
A,ID74,SULPHUR CREEK RANCH,44.536569,-115.350942,5835,18000,18000,3300,0
A,ID82,PICABO,43.308239,-114.063367,4828,18000,18000,3000,0
A,IL28,FOSTER,42.466444,-90.169389,990,18000,18000,2900,0
A,IL45,PALMER FLYING SERVIC,40.489344,-89.778081,501,18000,18000,2700,0
A,IL71,DURY ESTATES,37.819167,-89.152222,395,18000,18000,2500,0
A,IN41,FLYING U RANCH,41.452742,-86.791061,740,18000,18000,2700,0
A,IN95,KOCH,38.205317,-87.776392,450,18000,18000,3200,0
